tweet_id,screen_name,party,url,filename,relative_path
1582408128582549504,BettyMcCollum04,Democrat,http://pbs.twimg.com/media/FfXXxwAWAAAO_6T.jpg,1582408128582549504_2770481511e6.jpg,tweet_images/1582408128582549504_2770481511e6.jpg
1525445827375685632,RepCasten,Democrat,http://pbs.twimg.com/media/FSqZt0cXoAAX3gu.jpg,1525445827375685632_7234f625b4d8.jpg,tweet_images/1525445827375685632_7234f625b4d8.jpg
1525445827375685632,RepCasten,Democrat,http://pbs.twimg.com/media/FSqZt0eXEAASCGA.jpg,1525445827375685632_624ec64e2317.jpg,tweet_images/1525445827375685632_624ec64e2317.jpg
1525445827375685632,RepCasten,Democrat,http://pbs.twimg.com/media/FSqZt0fX0AIAd74.jpg,1525445827375685632_f51168b1a331.jpg,tweet_images/1525445827375685632_f51168b1a331.jpg
1659204118815318024,RepMcClellan,Democrat,http://pbs.twimg.com/media/FwV3ICxXsAUgGKL.jpg,1659204118815318024_ae008438bc4e.jpg,tweet_images/1659204118815318024_ae008438bc4e.jpg
1527754966798147585,RepEspaillat,Democrat,http://pbs.twimg.com/media/FTOtCx1WAAIuMnC.jpg,1527754966798147585_5259e5b9eac4.jpg,tweet_images/1527754966798147585_5259e5b9eac4.jpg
1532791451922448385,RepCuellar,Democrat,http://pbs.twimg.com/media/FUWRs0gWUAAwRM-.jpg,1532791451922448385_1483a16878f9.jpg,tweet_images/1532791451922448385_1483a16878f9.jpg
1217826003000664069,RepJahanaHayes,Democrat,http://pbs.twimg.com/media/EOaWSzdW4AAJEwZ.jpg,1217826003000664069_0b10eea89597.jpg,tweet_images/1217826003000664069_0b10eea89597.jpg
1437543995652124673,RepAdams,Democrat,http://pbs.twimg.com/media/E_MupN2WEAEhOTH.jpg,1437543995652124673_e8c0eccdce50.jpg,tweet_images/1437543995652124673_e8c0eccdce50.jpg
1437543995652124673,RepAdams,Democrat,http://pbs.twimg.com/media/E-9auVxXoAsOuD_.jpg,1437543995652124673_f9bee0672baa.jpg,tweet_images/1437543995652124673_f9bee0672baa.jpg
1171844149865328640,RepAndyBiggsAZ,Republican,http://pbs.twimg.com/media/EEMxPoVUYAEjh5C.jpg,1171844149865328640_51aaa7f88419.jpg,tweet_images/1171844149865328640_51aaa7f88419.jpg
1238234387671592960,RepGolden,Democrat,http://pbs.twimg.com/media/ES6DyzVXsAAvwn2.jpg,1238234387671592960_c163ed40cd29.jpg,tweet_images/1238234387671592960_c163ed40cd29.jpg
1479122376931557376,SenBooker,Democrat,http://pbs.twimg.com/media/FIbl38aXIAEjNda.jpg,1479122376931557376_5f13fa8092c9.jpg,tweet_images/1479122376931557376_5f13fa8092c9.jpg
1441530885807874052,repdinatitus,Democrat,http://pbs.twimg.com/media/FAFYmjkVkAAEI6V.png,1441530885807874052_c5ae52b4213b.png,tweet_images/1441530885807874052_c5ae52b4213b.png
1441530885807874052,repdinatitus,Democrat,http://pbs.twimg.com/media/FAFYnK9UYAM5QUt.png,1441530885807874052_5ddfa57d617c.png,tweet_images/1441530885807874052_5ddfa57d617c.png
1480275372537225219,JayObernolte,Republican,http://pbs.twimg.com/media/FIr-fU0XsA4x1kI.jpg,1480275372537225219_cb27d7814203.jpg,tweet_images/1480275372537225219_cb27d7814203.jpg
1433535337054277632,SenJoniErnst,Republican,http://pbs.twimg.com/media/E-Twt5iX0AELcau.jpg,1433535337054277632_cbcb8b98c421.jpg,tweet_images/1433535337054277632_cbcb8b98c421.jpg
1309174820026884102,RepCarbajal,Democrat,http://pbs.twimg.com/media/EisfjtJWAAA3aOF.jpg,1309174820026884102_7c3f2ab50336.jpg,tweet_images/1309174820026884102_7c3f2ab50336.jpg
1420118328304091147,RepHankJohnson,Democrat,http://pbs.twimg.com/media/E7VGF6mWEAk824b.jpg,1420118328304091147_d6c8cb1e2046.jpg,tweet_images/1420118328304091147_d6c8cb1e2046.jpg
1604511607983263745,RepSwalwell,Democrat,http://pbs.twimg.com/media/FkRezV1UEAIGomI.jpg,1604511607983263745_fc2a9a8f1ac2.jpg,tweet_images/1604511607983263745_fc2a9a8f1ac2.jpg
1427678358331084809,janschakowsky,Democrat,http://pbs.twimg.com/media/E9AbK72XIAIj-cI.jpg,1427678358331084809_501b55adfb01.jpg,tweet_images/1427678358331084809_501b55adfb01.jpg
1095013799977988100,RepBeatty,Democrat,http://pbs.twimg.com/media/DzJE6wuWwAMjvXq.jpg,1095013799977988100_b4acf64d77c1.jpg,tweet_images/1095013799977988100_b4acf64d77c1.jpg
1129422730342883328,BennieGThompson,Democrat,http://pbs.twimg.com/media/D6yD_D4WkAAn8cf.jpg,1129422730342883328_ff63e143064d.jpg,tweet_images/1129422730342883328_ff63e143064d.jpg
1340674442914004994,RepAndyBiggsAZ,Republican,http://pbs.twimg.com/media/EpsFwVXXUAAvyEJ.jpg,1340674442914004994_85b5a410b067.jpg,tweet_images/1340674442914004994_85b5a410b067.jpg
1437900382445969412,ChrisVanHollen,Democrat,http://pbs.twimg.com/media/E_Ryg40XEAIwAL1.jpg,1437900382445969412_156a6bcdfe92.jpg,tweet_images/1437900382445969412_156a6bcdfe92.jpg
1365311018415640579,RepThomasMassie,Republican,http://pbs.twimg.com/media/EvKPInSXYAsGiWA.jpg,1365311018415640579_3ab93352142a.jpg,tweet_images/1365311018415640579_3ab93352142a.jpg
1170063181944893442,RepJoeMorelle,Democrat,http://pbs.twimg.com/media/EDzmQrXWsAAifTa.jpg,1170063181944893442_f6d4b95e11d2.jpg,tweet_images/1170063181944893442_f6d4b95e11d2.jpg
906177094757044224,SenCapito,Republican,http://pbs.twimg.com/media/DJNjQBQXcAAVnDF.jpg,906177094757044224_5e7e510152d1.jpg,tweet_images/906177094757044224_5e7e510152d1.jpg
1361057553040502787,RepBrownley,Democrat,http://pbs.twimg.com/media/EuNymiUXUAIhJMc.png,1361057553040502787_5f8c0bf91ccd.png,tweet_images/1361057553040502787_5f8c0bf91ccd.png
1419833139829125135,RepFrenchHill,Republican,http://pbs.twimg.com/media/E7RCt05XsAEqvxs.jpg,1419833139829125135_113cb82de33d.jpg,tweet_images/1419833139829125135_113cb82de33d.jpg
1154852948754743296,RepKClark,Democrat,http://pbs.twimg.com/media/EAa4tRRXsAAsL10.jpg,1154852948754743296_6460b0e3923e.jpg,tweet_images/1154852948754743296_6460b0e3923e.jpg
1640846476887871488,RepLisaMcClain,Republican,http://pbs.twimg.com/media/FsVVNqJX0Acubps.jpg,1640846476887871488_caf3a5ca0dce.jpg,tweet_images/1640846476887871488_caf3a5ca0dce.jpg
1640846476887871488,RepLisaMcClain,Republican,http://pbs.twimg.com/media/FsVVNqHX0BgATBr.jpg,1640846476887871488_99a24007cc78.jpg,tweet_images/1640846476887871488_99a24007cc78.jpg
1022267444792975361,SteveScalise,Republican,http://pbs.twimg.com/media/Di-8jz1W0AEhHmb.jpg,1022267444792975361_1d13ff623eb9.jpg,tweet_images/1022267444792975361_1d13ff623eb9.jpg
954439386631897088,RepAdrianSmith,Republican,http://pbs.twimg.com/media/DT7W_dwWsAAaift.jpg,954439386631897088_b284b3cf0289.jpg,tweet_images/954439386631897088_b284b3cf0289.jpg
979119842832855042,boblatta,Republican,http://pbs.twimg.com/media/DZaITgdX0AA7f8n.jpg,979119842832855042_db640bb3d4a9.jpg,tweet_images/979119842832855042_db640bb3d4a9.jpg
1163556402008416257,RepJoeCourtney,Democrat,http://pbs.twimg.com/media/ECXIX4-WwAYiQ1A.jpg,1163556402008416257_af54c8bce686.jpg,tweet_images/1163556402008416257_af54c8bce686.jpg
1163556402008416257,RepJoeCourtney,Democrat,http://pbs.twimg.com/media/ECXIX5QWkAEG-N3.jpg,1163556402008416257_6f8cb3af797e.jpg,tweet_images/1163556402008416257_6f8cb3af797e.jpg
1656405061533089793,RepBrianFitz,Republican,http://pbs.twimg.com/media/Fvy7n4cXwAEji4P.jpg,1656405061533089793_ecf322e56671.jpg,tweet_images/1656405061533089793_ecf322e56671.jpg
1088526098248265728,RepThompson,Democrat,http://pbs.twimg.com/media/Dxs3XakX4AAl_jr.jpg,1088526098248265728_e9fb8afc3151.jpg,tweet_images/1088526098248265728_e9fb8afc3151.jpg
1500631734500708361,SenJackyRosen,Democrat,http://pbs.twimg.com/media/FNNQmwyXwAQNL5g.jpg,1500631734500708361_9fd28924ac68.jpg,tweet_images/1500631734500708361_9fd28924ac68.jpg
1130541374640549888,RepMcCaul,Republican,http://pbs.twimg.com/media/D7BwpiAUwAAnCp3.png,1130541374640549888_6a29eb6a8cd0.png,tweet_images/1130541374640549888_6a29eb6a8cd0.png
1316488879835406338,RepWalberg,Republican,http://pbs.twimg.com/media/EkUbXMyXcAMWwmm.jpg,1316488879835406338_209762571ae6.jpg,tweet_images/1316488879835406338_209762571ae6.jpg
1275940173189189634,SenGaryPeters,Democrat,http://pbs.twimg.com/media/EbSi2LnXsAAxHTG.jpg,1275940173189189634_3967f79eae04.jpg,tweet_images/1275940173189189634_3967f79eae04.jpg
1422570648354934790,RepJohnRose,Republican,http://pbs.twimg.com/media/E738U2FXsAM3e-I.jpg,1422570648354934790_f1caeb3f11ba.jpg,tweet_images/1422570648354934790_f1caeb3f11ba.jpg
1588249961379991555,ChuckGrassley,Republican,http://pbs.twimg.com/media/FgqY6mnWQAAI2vN.jpg,1588249961379991555_d8a8f736282c.jpg,tweet_images/1588249961379991555_d8a8f736282c.jpg
1579876024531431425,RepMikeQuigley,Democrat,http://pbs.twimg.com/media/FezWOqcWYAA6USV.jpg,1579876024531431425_c48b4ccab4b7.jpg,tweet_images/1579876024531431425_c48b4ccab4b7.jpg
928020237710131200,SenatorBaldwin,Democrat,http://pbs.twimg.com/media/DOD6U6pWkAEzMB8.jpg,928020237710131200_7caa71c5ac17.jpg,tweet_images/928020237710131200_7caa71c5ac17.jpg
1097956679923220481,SenJohnBarrasso,Republican,http://pbs.twimg.com/media/DzyyZ6mU8AAj-BC.jpg,1097956679923220481_ecf791b59527.jpg,tweet_images/1097956679923220481_ecf791b59527.jpg
1097956679923220481,SenJohnBarrasso,Republican,http://pbs.twimg.com/media/DzyyaTWUcAAU8XX.jpg,1097956679923220481_af307f9935b8.jpg,tweet_images/1097956679923220481_af307f9935b8.jpg
1146871301966925824,SenWhitehouse,Democrat,http://pbs.twimg.com/media/D-pq6x8WsAASDYw.jpg,1146871301966925824_565e36542c43.jpg,tweet_images/1146871301966925824_565e36542c43.jpg
1316822602334244866,SenatorShaheen,Democrat,http://pbs.twimg.com/media/EkZLFnyWkAMDwv5.jpg,1316822602334244866_7d9cb2a34d95.jpg,tweet_images/1316822602334244866_7d9cb2a34d95.jpg
1316822602334244866,SenatorShaheen,Democrat,http://pbs.twimg.com/media/EkZLFpMX0AAqU7V.jpg,1316822602334244866_e4e9d6b5fe7e.jpg,tweet_images/1316822602334244866_e4e9d6b5fe7e.jpg
971863439860781058,RepRoKhanna,Democrat,http://pbs.twimg.com/media/DXzAgf1X4AIVqdg.jpg,971863439860781058_98fab23c0451.jpg,tweet_images/971863439860781058_98fab23c0451.jpg
1205610419819335680,RepAndyBiggsAZ,Republican,http://pbs.twimg.com/media/ELsZkuoVUAE_8XZ.jpg,1205610419819335680_f7c1986b54c0.jpg,tweet_images/1205610419819335680_f7c1986b54c0.jpg
1622601027634581504,WarrenDavidson,Republican,http://pbs.twimg.com/media/FoSZiuDWIAQ-ZNV.jpg,1622601027634581504_68da52463f4f.jpg,tweet_images/1622601027634581504_68da52463f4f.jpg
1168225781077762050,RepDonBacon,Republican,http://pbs.twimg.com/media/EDZfJ8AXsAAlR7W.jpg,1168225781077762050_49a4031e5984.jpg,tweet_images/1168225781077762050_49a4031e5984.jpg
1168225781077762050,RepDonBacon,Republican,http://pbs.twimg.com/media/EDZfJ66WkAA8wLR.jpg,1168225781077762050_bfa794a37df1.jpg,tweet_images/1168225781077762050_bfa794a37df1.jpg
1168225781077762050,RepDonBacon,Republican,http://pbs.twimg.com/media/EDZfJ7HXsAAOCvV.jpg,1168225781077762050_94ea46e783ca.jpg,tweet_images/1168225781077762050_94ea46e783ca.jpg
1168225781077762050,RepDonBacon,Republican,http://pbs.twimg.com/media/EDZfJ4FX4AIJEAf.jpg,1168225781077762050_f41d0b39a5cb.jpg,tweet_images/1168225781077762050_f41d0b39a5cb.jpg
1019379245867569153,RepAndyBiggsAZ,Republican,http://pbs.twimg.com/media/DiVxb-aVMAAvbXr.jpg,1019379245867569153_6050ee0bf7b3.jpg,tweet_images/1019379245867569153_6050ee0bf7b3.jpg
1663174038150164488,SenJohnBarrasso,Republican,http://pbs.twimg.com/media/FxTH-P8WIAQCY5W.jpg,1663174038150164488_f9cc443ff352.jpg,tweet_images/1663174038150164488_f9cc443ff352.jpg
1112439292771606528,SenatorHassan,Democrat,http://pbs.twimg.com/media/D3AtoJ4X0AIlkBp.jpg,1112439292771606528_488e3b31d19c.jpg,tweet_images/1112439292771606528_488e3b31d19c.jpg
1039905336856064001,RepVeasey,Democrat,http://pbs.twimg.com/media/Dm58TCuX0AAqzkp.jpg,1039905336856064001_0133201a31f9.jpg,tweet_images/1039905336856064001_0133201a31f9.jpg
1019939872545624064,RepTerriSewell,Democrat,http://pbs.twimg.com/media/DieN5hvWsAAs8js.jpg,1019939872545624064_eb5418ad8b27.jpg,tweet_images/1019939872545624064_eb5418ad8b27.jpg
1045323184822767616,RepGwenMoore,Democrat,http://pbs.twimg.com/media/DoG75NZX0AAFAbr.jpg,1045323184822767616_07cb7974d145.jpg,tweet_images/1045323184822767616_07cb7974d145.jpg
1468394334441644034,repdinatitus,Democrat,http://pbs.twimg.com/media/FGCLeJEVQAEP5Oc.jpg,1468394334441644034_b454f3cb0c8e.jpg,tweet_images/1468394334441644034_b454f3cb0c8e.jpg
1482054872501559298,rosadelauro,Democrat,http://pbs.twimg.com/media/FJFNZq3WYAU5Sne.jpg,1482054872501559298_6cc4aca35def.jpg,tweet_images/1482054872501559298_6cc4aca35def.jpg
965644946698047488,SenatorFischer,Republican,http://pbs.twimg.com/media/DWao8TdVwAAdZji.jpg,965644946698047488_7e81795afd95.jpg,tweet_images/965644946698047488_7e81795afd95.jpg
965644946698047488,SenatorFischer,Republican,http://pbs.twimg.com/media/DWao8TcVoAEdP3x.jpg,965644946698047488_8b116398c553.jpg,tweet_images/965644946698047488_8b116398c553.jpg
965644946698047488,SenatorFischer,Republican,http://pbs.twimg.com/media/DWao8TaVoAIquJn.jpg,965644946698047488_1c543b80e762.jpg,tweet_images/965644946698047488_1c543b80e762.jpg
965644946698047488,SenatorFischer,Republican,http://pbs.twimg.com/media/DWao8TcU8AAHC7f.jpg,965644946698047488_a1a2fcf6e0b9.jpg,tweet_images/965644946698047488_a1a2fcf6e0b9.jpg
1128714660692148224,PattyMurray,Democrat,http://pbs.twimg.com/media/D6nw8wJWwAUBNR2.jpg,1128714660692148224_720c723033bd.jpg,tweet_images/1128714660692148224_720c723033bd.jpg
1232772326569070592,SenToddYoung,Republican,http://pbs.twimg.com/media/ERuk6S-WAAQuYEw.jpg,1232772326569070592_d3b03d5d7887.jpg,tweet_images/1232772326569070592_d3b03d5d7887.jpg
1232772326569070592,SenToddYoung,Republican,http://pbs.twimg.com/media/ERuk6TcW4AIkPNk.jpg,1232772326569070592_6a1256952e06.jpg,tweet_images/1232772326569070592_6a1256952e06.jpg
1232772326569070592,SenToddYoung,Republican,http://pbs.twimg.com/media/ERuk6S-XYAAVh1n.jpg,1232772326569070592_1b8c91fb9f77.jpg,tweet_images/1232772326569070592_1b8c91fb9f77.jpg
1638290117889540096,RepMonicaDLC,Republican,http://pbs.twimg.com/media/FrxgLU1XgAMmR86.jpg,1638290117889540096_884725650f82.jpg,tweet_images/1638290117889540096_884725650f82.jpg
1372303013008846850,RepMikeLevin,Democrat,http://pbs.twimg.com/media/EwtmUQmWYAMmFHe.jpg,1372303013008846850_3cd89e027e0d.jpg,tweet_images/1372303013008846850_3cd89e027e0d.jpg
1148618952966311937,RepWilson,Democrat,http://pbs.twimg.com/media/D_C21_AXsAAeL5J.jpg,1148618952966311937_36e35fc4a91f.jpg,tweet_images/1148618952966311937_36e35fc4a91f.jpg
1366438511314931720,RepRickLarsen,Democrat,http://pbs.twimg.com/media/EvZ3J8yWYAgN3OE.png,1366438511314931720_57ebb215b8ee.png,tweet_images/1366438511314931720_57ebb215b8ee.png
1366438511314931720,RepRickLarsen,Democrat,http://pbs.twimg.com/media/EvZ3J8-XcAAkV9b.jpg,1366438511314931720_81901f57699d.jpg,tweet_images/1366438511314931720_81901f57699d.jpg
1121159193699000324,RepScottPerry,Republican,http://pbs.twimg.com/media/D48oTMAWsAAUKGR.jpg,1121159193699000324_51fe26171896.jpg,tweet_images/1121159193699000324_51fe26171896.jpg
1121159193699000324,RepScottPerry,Republican,http://pbs.twimg.com/media/D48oUCuXkAM5_eu.jpg,1121159193699000324_8e3bb95f2529.jpg,tweet_images/1121159193699000324_8e3bb95f2529.jpg
1121159193699000324,RepScottPerry,Republican,http://pbs.twimg.com/media/D48oVA_WsAItwfM.jpg,1121159193699000324_f428bbb2a404.jpg,tweet_images/1121159193699000324_f428bbb2a404.jpg
1121159193699000324,RepScottPerry,Republican,http://pbs.twimg.com/media/D48oVYAXsAAyXse.jpg,1121159193699000324_6dd2d7d006d2.jpg,tweet_images/1121159193699000324_6dd2d7d006d2.jpg
1294012869571477504,RepDwightEvans,Democrat,http://pbs.twimg.com/media/EfUhHWeX0AEWA5V.jpg,1294012869571477504_eacd94bbbd27.jpg,tweet_images/1294012869571477504_eacd94bbbd27.jpg
1134549951684497408,RepJoeWilson,Republican,http://pbs.twimg.com/media/D766rrmXkAAGhk5.jpg,1134549951684497408_15b702a3949a.jpg,tweet_images/1134549951684497408_15b702a3949a.jpg
1268701461082406915,SenatorHassan,Democrat,http://pbs.twimg.com/media/EZsLIbXVAAAEzir.jpg,1268701461082406915_bcd2d0de5e65.jpg,tweet_images/1268701461082406915_bcd2d0de5e65.jpg
1141053735902359554,NormaJTorres,Democrat,http://pbs.twimg.com/media/D9XWSyVWkAAfrPb.jpg,1141053735902359554_38cdce7c630c.jpg,tweet_images/1141053735902359554_38cdce7c630c.jpg
1665038480093634565,SenCortezMasto,Democrat,http://pbs.twimg.com/media/FxtltjAXgAIbA5a.jpg,1665038480093634565_e228f4ea67f9.jpg,tweet_images/1665038480093634565_e228f4ea67f9.jpg
999380899966971905,RepRaskin,Democrat,http://pbs.twimg.com/media/Dd56GVmVQAAiIUV.jpg,999380899966971905_10753ad3fb9b.jpg,tweet_images/999380899966971905_10753ad3fb9b.jpg
1279415296693088256,RepRutherfordFL,Republican,http://pbs.twimg.com/media/EcFlbjEWsAMMN1h.jpg,1279415296693088256_63d1ad9dad26.jpg,tweet_images/1279415296693088256_63d1ad9dad26.jpg
1372188714437345281,RepMikeJohnson,Republican,http://pbs.twimg.com/media/Ewr-V74WEAgaNiW.jpg,1372188714437345281_7dcd84098566.jpg,tweet_images/1372188714437345281_7dcd84098566.jpg
1189008096468852736,RepThompson,Democrat,http://pbs.twimg.com/media/EIAz7iJWoAE-8vL.png,1189008096468852736_0d0cd4ff3512.png,tweet_images/1189008096468852736_0d0cd4ff3512.png
1143945861661171713,RepDelBene,Democrat,http://pbs.twimg.com/media/D-Aa167X4AIFt9H.png,1143945861661171713_fdca1be3f7ca.png,tweet_images/1143945861661171713_fdca1be3f7ca.png
1166762091090337792,RepJimmyGomez,Democrat,http://pbs.twimg.com/media/EDEr7zdUEAAcgiP.jpg,1166762091090337792_b3103fa4316e.jpg,tweet_images/1166762091090337792_b3103fa4316e.jpg
1166762091090337792,RepJimmyGomez,Democrat,http://pbs.twimg.com/media/EDEr773U0AAlr4M.jpg,1166762091090337792_73d21a242eec.jpg,tweet_images/1166762091090337792_73d21a242eec.jpg
1188214991587074048,RepDonBacon,Republican,http://pbs.twimg.com/media/EH1jPOfXYAI1hRx.jpg,1188214991587074048_5ae55627e48a.jpg,tweet_images/1188214991587074048_5ae55627e48a.jpg
924341179960971269,RepThomasMassie,Republican,http://pbs.twimg.com/media/DNPnHsXVoAATq-O.jpg,924341179960971269_2f457484e4e6.jpg,tweet_images/924341179960971269_2f457484e4e6.jpg
1636479606168461314,RepJerryNadler,Democrat,http://pbs.twimg.com/media/FrM_xU4WABM36ac.png,1636479606168461314_9fef757698f1.png,tweet_images/1636479606168461314_9fef757698f1.png
1401304886839590918,RepDannyDavis,Democrat,http://pbs.twimg.com/media/E3De081XoAEXrEj.jpg,1401304886839590918_650ff15f786b.jpg,tweet_images/1401304886839590918_650ff15f786b.jpg
1651631001699856385,RepEscobar,Democrat,http://pbs.twimg.com/media/FuvFmGTXoAwktJX.jpg,1651631001699856385_30b40a9e9586.jpg,tweet_images/1651631001699856385_30b40a9e9586.jpg
938805156019400705,RepGwenMoore,Democrat,http://pbs.twimg.com/media/DQdM7uAU8AEfrMR.jpg,938805156019400705_c007f438757a.jpg,tweet_images/938805156019400705_c007f438757a.jpg
1513940890598793216,SenatorHassan,Democrat,http://pbs.twimg.com/media/FQFCtyDWUAQcBWE.jpg,1513940890598793216_a4852c879c89.jpg,tweet_images/1513940890598793216_a4852c879c89.jpg
1513940890598793216,SenatorHassan,Democrat,http://pbs.twimg.com/media/FQFCt_pWUAoSYRq.jpg,1513940890598793216_d8e63019b318.jpg,tweet_images/1513940890598793216_d8e63019b318.jpg
1513940890598793216,SenatorHassan,Democrat,http://pbs.twimg.com/media/FQFCuNVWUAQS_P4.jpg,1513940890598793216_d091c303f13d.jpg,tweet_images/1513940890598793216_d091c303f13d.jpg
1513940890598793216,SenatorHassan,Democrat,http://pbs.twimg.com/media/FQFCubSWQAMC-_d.jpg,1513940890598793216_d5b9be893874.jpg,tweet_images/1513940890598793216_d5b9be893874.jpg
1106228090177548288,NormaJTorres,Democrat,http://pbs.twimg.com/media/D1ocgl1WkAMsBs0.jpg,1106228090177548288_0c47843e2e95.jpg,tweet_images/1106228090177548288_0c47843e2e95.jpg
1556744611053404160,RepThompson,Democrat,http://pbs.twimg.com/media/FZqq99VWYAEoscz.jpg,1556744611053404160_3d7ee04bef18.jpg,tweet_images/1556744611053404160_3d7ee04bef18.jpg
1556744611053404160,RepThompson,Democrat,http://pbs.twimg.com/media/FZqq97oXkAE2ysN.jpg,1556744611053404160_dc3addacde40.jpg,tweet_images/1556744611053404160_dc3addacde40.jpg
1443932916602519563,PeterWelch,Democrat,http://pbs.twimg.com/media/FAndzmMWYAEkCeO.jpg,1443932916602519563_742c2a0fa846.jpg,tweet_images/1443932916602519563_742c2a0fa846.jpg
1519325017439358976,RepChuyGarcia,Democrat,http://pbs.twimg.com/media/FRWzyDkWUAEZZnU.png,1519325017439358976_0216b552f688.png,tweet_images/1519325017439358976_0216b552f688.png
1519325017439358976,RepChuyGarcia,Democrat,http://pbs.twimg.com/media/FRWzyDjXEAA6mEE.png,1519325017439358976_cf7334c7b2ae.png,tweet_images/1519325017439358976_cf7334c7b2ae.png
1429084140893257729,RepDeborahRoss,Democrat,http://pbs.twimg.com/media/E9PwuWnXsAENav2.jpg,1429084140893257729_943badc26db8.jpg,tweet_images/1429084140893257729_943badc26db8.jpg
1333986959849447426,RepRoKhanna,Democrat,http://pbs.twimg.com/media/EoNGAdbUYAALeDz.jpg,1333986959849447426_e82bf3f99ee3.jpg,tweet_images/1333986959849447426_e82bf3f99ee3.jpg
903063734935060481,RepRubenGallego,Democrat,http://pbs.twimg.com/media/DIhMltEWAAIi9Rj.png,903063734935060481_8c96929022bc.png,tweet_images/903063734935060481_8c96929022bc.png
1386714027519324163,RepKatCammack,Republican,http://pbs.twimg.com/media/Ez6XOGDWEAw3Uzf.jpg,1386714027519324163_45c22f896682.jpg,tweet_images/1386714027519324163_45c22f896682.jpg
1491880733127946242,repcleaver,Democrat,http://pbs.twimg.com/media/FLQ5g-YXIAUBfWP.jpg,1491880733127946242_86deb7926f51.jpg,tweet_images/1491880733127946242_86deb7926f51.jpg
1349802708430172162,RepMariaSalazar,Republican,http://pbs.twimg.com/media/ErsbslzXIAgbT3y.jpg,1349802708430172162_83495c99aebb.jpg,tweet_images/1349802708430172162_83495c99aebb.jpg
